path,label
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_568093.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_207900.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_434568.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_108207.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_580270.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_560580.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_664457.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_348065.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_532595.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_546901.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_158179.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_213353.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_404601.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_600309.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_653016.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_697892.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_620708.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_910472.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_105060.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_447939.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_759715.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_118878.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_27915.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_580553.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_438674.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_459390.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_630198.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_49911.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_142830.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_191112.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_225075.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_287880.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_396823.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_947464.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_854066.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_191639.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_498494.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_823690.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_352317.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_242171.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_426453.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_408177.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_514231.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_98657.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_196924.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_370832.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_965001.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_186526.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_178593.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_371594.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_73023.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_411518.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_400703.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_366885.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_746634.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_436871.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_903373.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_249469.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_426408.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_826046.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_169393.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_570330.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_864750.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_202023.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_233841.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_37422.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_389826.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_592262.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_856696.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_63504.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_309792.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_32331.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_939166.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_6747.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_570489.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_470906.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_50191.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_928561.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_67131.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_659216.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_260007.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_375120.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_277969.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_901592.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_811195.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_102779.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_630905.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_241283.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_344758.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_63157.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_468833.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_363984.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_980007.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_267426.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_936581.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_309326.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_399554.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_129921.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_444300.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_506191.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_331198.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_188626.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_95275.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_613862.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_797843.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_938012.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_749441.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_38919.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_995250.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_436110.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_859701.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_692510.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_832481.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_580781.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_761523.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_711852.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_602066.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_941004.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_656677.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_417307.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_342806.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_605631.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_982036.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_184051.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_930364.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_909484.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_877775.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_144692.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_159609.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_330256.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_344695.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_98051.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_372073.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_953017.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_396853.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_682103.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_40894.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_779628.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_247190.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_548152.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_491118.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_620218.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_42789.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_131871.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_781944.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_245676.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_495871.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_207654.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_974504.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_273585.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_372859.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_519989.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_538408.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_321865.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_213160.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_135566.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_989250.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_640988.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_653147.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_380800.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_907973.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_494612.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_210724.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_88499.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_242154.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_269318.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_239868.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_623488.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_695453.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_341561.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_181624.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_700622.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_728500.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_173170.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_952597.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_12387.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_776860.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_951529.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_122030.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_502987.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_970365.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_113314.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_337968.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_809009.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_206551.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_441101.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_454943.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_762565.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_924437.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_296618.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_45575.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_567004.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_937245.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_604011.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_852425.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_602491.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_489159.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_707709.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_710070.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_664333.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_9763.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_290973.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_305565.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_918993.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_148538.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_186566.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_554685.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_490548.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_682450.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_939554.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_135118.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_9071.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_760830.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_404873.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_825578.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_799584.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_520896.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_635273.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_657751.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_874904.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_817538.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_556078.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_193611.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_2810.jpg,Band Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/BNE/BNE_295498.jpg,Band Neutrophil
